0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.539,0.0539,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.54,0.054,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.541,0.0541,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.542,0.0542,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.543,0.0543,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.544,0.0544,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.545,0.0545,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.546,0.0546,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.547,0.0547,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.548,0.0548,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.549,0.0549,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.55,0.055,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.551,0.0551,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.552,0.0552,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.553,0.0553,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.554,0.0554,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.555,0.0555,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.556,0.0556,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.557,0.0557,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.558,0.0558,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.559,0.0559,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.56,0.056,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.561,0.0561,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.562,0.0562,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.563,0.0563,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.564,0.0564,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.565,0.0565,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.566,0.0566,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.567,0.0567,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.568,0.0568,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.569,0.0569,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.57,0.057,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.571,0.0571,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.572,0.0572,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.573,0.0573,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.574,0.0574,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.575,0.0575,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.576,0.0576,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.577,0.0577,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.578,0.0578,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.579,0.0579,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.58,0.058,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.581,0.0581,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.582,0.0582,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.583,0.0583,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.584,0.0584,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.585,0.0585,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.586,0.0586,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.587,0.0587,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.588,0.0588,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.589,0.0589,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.59,0.059,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.591,0.0591,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.592,0.0592,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
0.593,0.0593,,,
